epoch,iteration,loss,acc
2,424,0.3202178180217743,0.8763497471809387
2,425,0.3260672688484192,0.8445262908935547
2,426,0.17612025141716003,0.9372326731681824
2,427,0.3539537191390991,0.8310390710830688
2,428,0.20720510184764862,0.907050609588623
2,429,0.21839745342731476,0.9166843295097351
2,430,0.34831762313842773,0.8325451612472534
2,431,0.24466611444950104,0.8980965614318848
2,432,0.26821643114089966,0.881414532661438
2,433,0.28864315152168274,0.8821827173233032
2,434,0.2714715898036957,0.8932434916496277
2,435,0.23304377496242523,0.9036421179771423
2,436,0.3746764063835144,0.8341513872146606
2,437,0.2799689769744873,0.8761435151100159
2,438,0.27361637353897095,0.8800023794174194
2,439,0.3549424111843109,0.8281498551368713
2,440,0.2676154673099518,0.8839167356491089
2,441,0.2498473972082138,0.9054180979728699
2,442,0.3216761648654938,0.873930037021637
2,443,0.28530997037887573,0.8603702783584595
2,444,0.27075818181037903,0.8940712213516235
2,445,0.2899237871170044,0.88564133644104
2,446,0.24606375396251678,0.8989716172218323
2,447,0.28455254435539246,0.87371426820755
2,448,0.2839219272136688,0.8829050064086914
2,449,0.3101901412010193,0.8670521378517151
2,450,0.20087268948554993,0.915083646774292
2,451,0.20459282398223877,0.9198797941207886
2,452,0.1944981962442398,0.9190804958343506
2,453,0.39930903911590576,0.8118526935577393
2,454,0.20416739583015442,0.91127610206604
2,455,0.2765096127986908,0.8999008536338806
2,456,0.20605742931365967,0.9181972146034241
2,457,0.3622007668018341,0.8560063242912292
2,458,0.28355616331100464,0.8758959770202637
2,459,0.22863879799842834,0.8936465978622437
2,460,0.2537386417388916,0.8946940898895264
2,461,0.2673017680644989,0.8718132376670837
2,462,0.2244473397731781,0.8924272060394287
2,463,0.28414130210876465,0.8761570453643799
2,464,0.21703876554965973,0.9112070798873901
2,465,0.38173574209213257,0.8433088660240173
2,466,0.31392690539360046,0.8627697825431824
2,467,0.3732704818248749,0.8185946345329285
2,468,0.3220493793487549,0.8430958986282349
2,469,0.23257561028003693,0.903347909450531
2,470,0.2802514433860779,0.8716542720794678
2,471,0.24013133347034454,0.8931055665016174
2,472,0.19913862645626068,0.91665118932724
2,473,0.21820200979709625,0.910716712474823
2,474,0.25861233472824097,0.9131872653961182
2,475,0.2105097472667694,0.9201354384422302
2,476,0.2170521467924118,0.9155400991439819
2,477,0.3243807554244995,0.8352422118186951
2,478,0.3310133218765259,0.8579939007759094
2,479,0.26000532507896423,0.8884742259979248
2,480,0.27595964074134827,0.8765310049057007
2,481,0.20000913739204407,0.9226039052009583
2,482,0.27952128648757935,0.861707329750061
2,483,0.23542815446853638,0.900040864944458
2,484,0.3032172918319702,0.8731833696365356
2,485,0.22005721926689148,0.9007840752601624
2,486,0.24697454273700714,0.8958356380462646
2,487,0.3092716634273529,0.8675436973571777
2,488,0.4341045022010803,0.7926704287528992
2,489,0.2252121865749359,0.9009186625480652
2,490,0.25183621048927307,0.8997953534126282
2,491,0.34249407052993774,0.8369870781898499
2,492,0.2406373769044876,0.884482741355896
2,493,0.30068734288215637,0.8628584146499634
2,494,0.27019214630126953,0.8825053572654724
2,495,0.38739871978759766,0.8387500047683716
2,496,0.2878414988517761,0.8633941411972046
2,497,0.4306960999965668,0.8242416381835938
2,498,0.3940838873386383,0.8299623727798462
2,499,0.31526660919189453,0.8773101568222046
2,500,0.31236547231674194,0.853942334651947
2,501,0.31783950328826904,0.8583509922027588
2,502,0.20977231860160828,0.9105280637741089
2,503,0.2682097852230072,0.8750695586204529
2,504,0.3080974221229553,0.8700013756752014
2,505,0.24443024396896362,0.8962408304214478
2,506,0.3072066307067871,0.8642807006835938
2,507,0.29695481061935425,0.8933753371238708
2,508,0.23680321872234344,0.882547914981842
2,509,0.3176577389240265,0.8818391561508179
2,510,0.2689231336116791,0.8817033171653748
2,511,0.21388216316699982,0.9094230532646179
2,512,0.31612950563430786,0.8715623021125793
2,513,0.25199463963508606,0.8902609944343567
2,514,0.25641271471977234,0.8842217922210693
2,515,0.3017857074737549,0.8758398294448853
2,516,0.2631603181362152,0.873846173286438
2,517,0.24856215715408325,0.8866983652114868
2,518,0.30455800890922546,0.8668290376663208
2,519,0.22791650891304016,0.9031491875648499
2,520,0.37554457783699036,0.8431304693222046
2,521,0.24517376720905304,0.888868510723114
2,522,0.28304368257522583,0.8673598170280457
2,523,0.16592638194561005,0.9435696005821228
2,524,0.26296165585517883,0.8971726298332214
2,525,0.3128940761089325,0.880287766456604
2,526,0.3488943874835968,0.8303222060203552
2,527,0.21967273950576782,0.9104448556900024
2,528,0.2365589737892151,0.8930121660232544
2,529,0.29662027955055237,0.8757675886154175
2,530,0.3385162353515625,0.8499744534492493
2,531,0.2582390308380127,0.8841277360916138
2,532,0.20376117527484894,0.9151884317398071
2,533,0.24446538090705872,0.8856798410415649
2,534,0.21594998240470886,0.8959554433822632
2,535,0.21541735529899597,0.905771791934967
2,536,0.28397098183631897,0.8686211109161377
2,537,0.18869777023792267,0.9307140111923218
2,538,0.19718630611896515,0.9189087152481079
2,539,0.2795009911060333,0.872017502784729
2,540,0.22264443337917328,0.9044610261917114
2,541,0.34069526195526123,0.8438418507575989
2,542,0.28655290603637695,0.8708332777023315
2,543,0.2607414722442627,0.9005900025367737
2,544,0.29972606897354126,0.8657246232032776
2,545,0.32022854685783386,0.8652498722076416
2,546,0.3032207489013672,0.8328920602798462
2,547,0.27874940633773804,0.8846924901008606
2,548,0.2592056095600128,0.9052705764770508
2,549,0.3445793092250824,0.8581027984619141
2,550,0.23806501924991608,0.8928086757659912
2,551,0.1815948188304901,0.9263113141059875
2,552,0.2641821801662445,0.8693291544914246
2,553,0.25568342208862305,0.8823504447937012
2,554,0.3963567316532135,0.8205112218856812
2,555,0.24997149407863617,0.8807619214057922
2,556,0.3089730143547058,0.875773012638092
2,557,0.21513164043426514,0.9115716218948364
2,558,0.23946337401866913,0.9041858911514282
2,559,0.27771803736686707,0.8782751560211182
2,560,0.22443239390850067,0.9016612768173218
2,561,0.2584027647972107,0.8777104616165161
2,562,0.4107527732849121,0.8377701640129089
2,563,0.2431444674730301,0.9010478258132935
2,564,0.3169206976890564,0.8596081137657166
2,565,0.3727867007255554,0.8247772455215454
2,566,0.29574480652809143,0.876936137676239
2,567,0.3718118369579315,0.8347883820533752
2,568,0.22632546722888947,0.9039545655250549
2,569,0.26761457324028015,0.896317183971405
2,570,0.30630528926849365,0.8727673888206482
2,571,0.25252312421798706,0.8931818604469299
2,572,0.31172072887420654,0.8393222093582153
2,573,0.3285690248012543,0.8387528657913208
2,574,0.34296685457229614,0.8530725240707397
2,575,0.2398015707731247,0.893576979637146
2,576,0.32830432057380676,0.8609344363212585
2,577,0.25789400935173035,0.8845111727714539
2,578,0.35166898369789124,0.853044867515564
2,579,0.3179936110973358,0.8731657862663269
2,580,0.25719401240348816,0.8977556228637695
2,581,0.24768291413784027,0.9047099351882935
2,582,0.33146488666534424,0.8639940023422241
2,583,0.2924845814704895,0.862506091594696
2,584,0.24354121088981628,0.9050427079200745
2,585,0.44057735800743103,0.8097772002220154
2,586,0.2745888829231262,0.8706580996513367
2,587,0.2295701503753662,0.9058568477630615
2,588,0.32019656896591187,0.8544684052467346
2,589,0.3584067225456238,0.8316253423690796
2,590,0.22594840824604034,0.896849513053894
2,591,0.2938154935836792,0.8823416829109192
2,592,0.28330305218696594,0.8707365393638611
2,593,0.3079116642475128,0.8590320348739624
2,594,0.34973496198654175,0.8514934778213501
2,595,0.2772669792175293,0.8886001110076904
2,596,0.34837090969085693,0.8489884734153748
2,597,0.32078272104263306,0.8383023738861084
2,598,0.308834046125412,0.8771782517433167
2,599,0.29532724618911743,0.8558040857315063
2,600,0.2935122549533844,0.8526173830032349
2,601,0.20492230355739594,0.9143579006195068
2,602,0.3055914342403412,0.8548945188522339
2,603,0.2995077967643738,0.9077923893928528
2,604,0.2309078425168991,0.8914554119110107
2,605,0.23853912949562073,0.89683598279953
2,606,0.2255888432264328,0.9005534648895264
2,607,0.36246392130851746,0.854284405708313
2,608,0.22576269507408142,0.9080264568328857
2,609,0.3176240921020508,0.854709804058075
2,610,0.25167176127433777,0.8937803506851196
2,611,0.45618894696235657,0.7972779870033264
2,612,0.30451416969299316,0.8593086004257202
2,613,0.32531672716140747,0.8713952302932739
2,614,0.3249265253543854,0.8588487505912781
2,615,0.24000096321105957,0.8961786031723022
2,616,0.22484174370765686,0.9190154671669006
2,617,0.3723503649234772,0.8631871938705444
2,618,0.3865492045879364,0.8201426267623901
2,619,0.26642709970474243,0.9036257863044739
2,620,0.2539058029651642,0.8947252631187439
2,621,0.2375505268573761,0.8983339071273804
2,622,0.3127993643283844,0.856242299079895
2,623,0.2313576340675354,0.9113362431526184
2,624,0.36717039346694946,0.8529649972915649
2,625,0.26587337255477905,0.8959187865257263
2,626,0.3477306365966797,0.8376598954200745
2,627,0.18975088000297546,0.9202767610549927
2,628,0.22119152545928955,0.9228873252868652
2,629,0.32260990142822266,0.8444775938987732
2,630,0.34119540452957153,0.8295424580574036
2,631,0.34581229090690613,0.7933764457702637
2,632,0.30049580335617065,0.8813117742538452
2,633,0.25346776843070984,0.9013993740081787
2,634,0.2779957354068756,0.87542724609375
2,635,0.23188653588294983,0.9044049382209778
2,636,0.23850660026073456,0.8965586423873901
2,637,0.21693097054958344,0.9158180356025696
2,638,0.2508814334869385,0.8889570832252502
2,639,0.2986474931240082,0.8731576204299927
2,640,0.2231138050556183,0.9135896563529968
