epoch,iteration,loss,acc
1,210,0.5098875761032104,0.8603034019470215
1,211,0.5440413951873779,0.838463306427002
1,212,0.45218804478645325,0.8866071105003357
1,213,0.439115047454834,0.8811162710189819
1,214,0.4405342936515808,0.8655852675437927
1,215,0.42868566513061523,0.8853025436401367
1,216,0.4821275770664215,0.8507035374641418
1,217,0.4004163146018982,0.8974810838699341
1,218,0.3599736988544464,0.9072825908660889
1,219,0.3797329366207123,0.9015124440193176
1,220,0.6256377696990967,0.8248570561408997
1,221,0.4687538743019104,0.8740788102149963
1,222,0.3827582597732544,0.898606538772583
1,223,0.6739175915718079,0.8503930568695068
1,224,0.4088098704814911,0.8915297985076904
1,225,0.45083433389663696,0.8832452297210693
1,226,0.615688145160675,0.8430269360542297
1,227,0.5177256464958191,0.8515298962593079
1,228,0.6192429661750793,0.8411718606948853
1,229,0.4597604274749756,0.8768420815467834
1,230,0.3815656006336212,0.8972903490066528
1,231,0.4213241934776306,0.8949761390686035
1,232,0.4182944893836975,0.8908075094223022
1,233,0.5065506100654602,0.857511043548584
1,234,0.39423492550849915,0.8882423639297485
1,235,0.7059895396232605,0.8155560493469238
1,236,0.45994192361831665,0.8666740655899048
1,237,0.5326756238937378,0.8386527299880981
1,238,0.4701169729232788,0.8838593363761902
1,239,0.5435840487480164,0.834690272808075
1,240,0.47672238945961,0.8698593378067017
1,241,0.5072349905967712,0.8608823418617249
1,242,0.3492104113101959,0.9140325784683228
1,243,0.4391934871673584,0.8893770575523376
1,244,0.43493661284446716,0.8915560841560364
1,245,0.46258068084716797,0.8851469159126282
1,246,0.3986293375492096,0.887128472328186
1,247,0.38991647958755493,0.9091559052467346
1,248,0.5996608138084412,0.8380203247070312
1,249,0.7200863361358643,0.7967038750648499
1,250,0.6310802102088928,0.8485684394836426
1,251,0.6017172336578369,0.8418218493461609
1,252,0.5097001791000366,0.8623837232589722
1,253,0.6094514727592468,0.8472409844398499
1,254,0.4535396695137024,0.885356605052948
1,255,0.547038197517395,0.854822039604187
1,256,0.3749498426914215,0.9021786451339722
1,257,0.5345593690872192,0.8597117066383362
1,258,0.7407642602920532,0.8045542240142822
1,259,0.4768175482749939,0.8815674185752869
1,260,0.4497319757938385,0.8905410170555115
1,261,0.3903368413448334,0.9022312760353088
1,262,0.38136348128318787,0.9060172438621521
1,263,0.41633859276771545,0.8968568444252014
1,264,0.5035414099693298,0.8614254593849182
1,265,0.45872488617897034,0.8581852912902832
1,266,0.4613378345966339,0.8670379519462585
1,267,0.6767802238464355,0.8231372833251953
1,268,0.43774718046188354,0.8711951375007629
1,269,0.5681189894676208,0.8461641669273376
1,270,0.37924957275390625,0.9053470492362976
1,271,0.5672576427459717,0.8397117853164673
1,272,0.5109866261482239,0.8646087050437927
1,273,0.549370288848877,0.8450571894645691
1,274,0.7591283917427063,0.8010841012001038
1,275,0.5166821479797363,0.8699073791503906
1,276,0.45353373885154724,0.876736581325531
1,277,0.40285032987594604,0.897731363773346
1,278,0.39383915066719055,0.8972977995872498
1,279,0.4535360634326935,0.8743892312049866
1,280,0.5632485747337341,0.818253755569458
1,281,0.6121330857276917,0.8186724185943604
1,282,0.46168071031570435,0.8746759295463562
1,283,0.399532675743103,0.9003600478172302
1,284,0.5770165920257568,0.849409818649292
1,285,0.42617857456207275,0.8898925185203552
1,286,0.6630341410636902,0.8064890503883362
1,287,0.5175222754478455,0.8405719995498657
1,288,0.499871164560318,0.8710875511169434
1,289,0.3521028757095337,0.9189336895942688
1,290,0.4961911141872406,0.8640568256378174
1,291,0.4888511300086975,0.8667383193969727
1,292,0.4780796468257904,0.8475073575973511
1,293,0.44835418462753296,0.8890017867088318
1,294,0.39733436703681946,0.8887373208999634
1,295,0.48484283685684204,0.877997875213623
1,296,0.4250069558620453,0.87681645154953
1,297,0.4396952688694,0.8836753368377686
1,298,0.5682136416435242,0.8460263609886169
1,299,0.5729086399078369,0.8534356951713562
1,300,0.47249266505241394,0.8799070119857788
1,301,0.4607258141040802,0.8722501397132874
1,302,0.33834943175315857,0.9179550409317017
1,303,0.5419150590896606,0.8535208702087402
1,304,0.49351149797439575,0.8555883169174194
1,305,0.3691381514072418,0.8990311622619629
1,306,0.5179192423820496,0.852986752986908
1,307,0.5398751497268677,0.8500381112098694
1,308,0.5398810505867004,0.8442814350128174
1,309,0.5172553062438965,0.8737067580223083
1,310,0.377819299697876,0.9038774967193604
1,311,0.6073207259178162,0.8349540829658508
1,312,0.4602499306201935,0.880593478679657
1,313,0.6531299352645874,0.8478353023529053
1,314,0.4495353400707245,0.8854674696922302
1,315,0.4813156723976135,0.8646114468574524
1,316,0.6087749600410461,0.8001170754432678
1,317,0.42867767810821533,0.8843286037445068
1,318,0.45863524079322815,0.8814956545829773
1,319,0.5116647481918335,0.8497364521026611
1,320,0.43965962529182434,0.8853349089622498
1,321,0.4837031066417694,0.8680645823478699
1,322,0.5838907361030579,0.8340444564819336
1,323,0.4665006399154663,0.894127368927002
1,324,0.5672318339347839,0.8433340191841125
1,325,0.38724610209465027,0.901941180229187
1,326,0.44563978910446167,0.8696491122245789
1,327,0.4214131832122803,0.8864907622337341
1,328,0.38071542978286743,0.9055377244949341
1,329,0.3692927360534668,0.8978666067123413
1,330,0.4105304479598999,0.8848589658737183
1,331,0.3961637318134308,0.9040918350219727
1,332,0.5385186672210693,0.8341188430786133
1,333,0.42543309926986694,0.8847329616546631
1,334,0.35714972019195557,0.8983650207519531
1,335,0.7038304805755615,0.8362126350402832
1,336,0.4702296257019043,0.8688963055610657
1,337,0.42031922936439514,0.885169267654419
1,338,0.5771756172180176,0.8438695669174194
1,339,0.7372559309005737,0.7952443957328796
1,340,0.5117478370666504,0.8448353409767151
1,341,0.39251506328582764,0.8825939297676086
1,342,0.5219808220863342,0.878502368927002
1,343,0.4550560712814331,0.8756457567214966
1,344,0.5849481821060181,0.8534864187240601
1,345,0.5578112006187439,0.8418211340904236
1,346,0.4618300199508667,0.885964572429657
1,347,0.4487682282924652,0.8774663209915161
1,348,0.4014080762863159,0.9037543535232544
1,349,0.37195587158203125,0.8999488949775696
1,350,0.3357485830783844,0.9216638207435608
1,351,0.4563080072402954,0.8695436120033264
1,352,0.4811188578605652,0.8737744688987732
1,353,0.34439054131507874,0.9190215468406677
1,354,0.35400283336639404,0.9007989168167114
1,355,0.49495288729667664,0.8551332354545593
1,356,0.3466653823852539,0.9196654558181763
1,357,0.39507368206977844,0.8892547488212585
1,358,0.45225825905799866,0.882157027721405
1,359,0.37068551778793335,0.9014211893081665
1,360,0.44232261180877686,0.8790757656097412
1,361,0.5611277222633362,0.8719539046287537
1,362,0.406535267829895,0.8902711868286133
1,363,0.3744637370109558,0.8951202034950256
1,364,0.43207255005836487,0.8788101077079773
1,365,0.33301323652267456,0.9118651151657104
1,366,0.44666197896003723,0.8909994959831238
1,367,0.5639602541923523,0.8554626107215881
1,368,0.39107102155685425,0.9004458785057068
1,369,0.354434609413147,0.8998494148254395
1,370,0.3879401385784149,0.8852050304412842
1,371,0.5031216740608215,0.8652760982513428
1,372,0.5427274107933044,0.8620136976242065
1,373,0.3972816467285156,0.8867665529251099
1,374,0.4758226275444031,0.8764748573303223
1,375,0.37668561935424805,0.9000997543334961
1,376,0.4686349630355835,0.8760799169540405
1,377,0.49536895751953125,0.8670704364776611
1,378,0.4748322665691376,0.8733497262001038
1,379,0.6010964512825012,0.8503004312515259
1,380,0.46796900033950806,0.8730379939079285
1,381,0.3742726445198059,0.8927053809165955
2,382,0.5580142140388489,0.8454838991165161
2,383,0.399000883102417,0.8991751670837402
2,384,0.4566546082496643,0.8827798962593079
2,385,0.4153349995613098,0.898963451385498
2,386,0.342968612909317,0.9179678559303284
2,387,0.4122515618801117,0.8894603252410889
2,388,0.4490385949611664,0.8706188797950745
2,389,0.4512737989425659,0.8759622573852539
2,390,0.5334669947624207,0.854715883731842
2,391,0.27972131967544556,0.9369405508041382
2,392,0.6759355068206787,0.8509063720703125
2,393,0.4798274636268616,0.8827752470970154
2,394,0.4898878037929535,0.8640778660774231
2,395,0.5473249554634094,0.8605583906173706
2,396,0.6638744473457336,0.8437964916229248
2,397,0.3634912073612213,0.901435375213623
2,398,0.42004019021987915,0.8842974901199341
2,399,0.40261876583099365,0.8937169313430786
2,400,0.36125659942626953,0.908368706703186
2,401,0.4218272566795349,0.8880549669265747
2,402,0.4364525079727173,0.8863656520843506
2,403,0.48470592498779297,0.8792964220046997
2,404,0.5693038702011108,0.830007016658783
2,405,0.4085380733013153,0.8887988924980164
2,406,0.36860036849975586,0.8946278095245361
2,407,0.34216585755348206,0.9083943367004395
2,408,0.3390592038631439,0.9199853539466858
2,409,0.3553999066352844,0.9062491655349731
2,410,0.3667980432510376,0.9057609438896179
2,411,0.4436679482460022,0.8790766000747681
2,412,0.42451396584510803,0.8854371309280396
2,413,0.3646860122680664,0.908493161201477
2,414,0.3870408236980438,0.8861769437789917
2,415,0.42997244000434875,0.8880062699317932
2,416,0.43932926654815674,0.8775103092193604
2,417,0.47381025552749634,0.8629288077354431
2,418,0.40469953417778015,0.8917191028594971
2,419,0.41242101788520813,0.8942903280258179
2,420,0.41843509674072266,0.8907871842384338
2,421,0.4585108458995819,0.8688233494758606
2,422,0.4536316990852356,0.876127302646637
2,423,0.40211910009384155,0.898859977722168
2,424,0.35862669348716736,0.905642569065094
2,425,0.5215383768081665,0.8648880124092102
2,426,0.682831346988678,0.8223046660423279
2,427,0.36714228987693787,0.9049655795097351
2,428,0.39008715748786926,0.8920078277587891
2,429,0.3234436511993408,0.9140157103538513
2,430,0.3819865882396698,0.8995113372802734
2,431,0.31238284707069397,0.9228987097740173
2,432,0.35034501552581787,0.9036887884140015
2,433,0.3794333040714264,0.8948679566383362
2,434,0.49238523840904236,0.8549560308456421
2,435,0.45192936062812805,0.8661932349205017
2,436,0.4803546667098999,0.8610744476318359
2,437,0.45536085963249207,0.8749856352806091
2,438,0.5476195812225342,0.8373028635978699
2,439,0.4983874559402466,0.8687590956687927
2,440,0.38669154047966003,0.8998711109161377
2,441,0.4161909222602844,0.8828442692756653
2,442,0.5645077228546143,0.8497883677482605
2,443,0.3663402795791626,0.9098260998725891
2,444,0.3666532039642334,0.902050793170929
2,445,0.40766721963882446,0.8863859176635742
2,446,0.4592016935348511,0.8758019208908081
2,447,0.4271717369556427,0.8940908908843994
2,448,0.43924543261528015,0.8869566321372986
2,449,0.4638741612434387,0.890559196472168
2,450,0.3754362165927887,0.9007495641708374
2,451,0.4060993492603302,0.8926320672035217
2,452,0.5682258009910583,0.8458051681518555
2,453,0.4245315194129944,0.8761712908744812
2,454,0.33837080001831055,0.9088447690010071
2,455,0.5914435982704163,0.8300515413284302
2,456,0.4331709146499634,0.8700358867645264
2,457,0.30591824650764465,0.9262613654136658
2,458,0.42296338081359863,0.8985611200332642
2,459,0.5976896286010742,0.854060709476471
2,460,0.6424188017845154,0.8048233389854431
2,461,0.4001182019710541,0.8848256468772888
2,462,0.49410194158554077,0.8482296466827393
2,463,0.36037805676460266,0.8963239192962646
2,464,0.5343817472457886,0.8662643432617188
2,465,0.4639790952205658,0.870633065700531
2,466,0.46364206075668335,0.875525951385498
2,467,0.7490197420120239,0.7844521403312683
2,468,0.5374959111213684,0.856769859790802
2,469,0.5529448986053467,0.8366766571998596
2,470,0.5252413153648376,0.8735005855560303
2,471,0.5146743059158325,0.8735939264297485
2,472,0.36214199662208557,0.9224517345428467
2,473,0.4703501760959625,0.8830632567405701
2,474,0.43914148211479187,0.904102623462677
2,475,0.46940726041793823,0.8796696662902832
2,476,0.6049225330352783,0.8675140142440796
2,477,0.38117408752441406,0.9021548628807068
2,478,0.4524933695793152,0.879630446434021
2,479,0.710568904876709,0.7936064004898071
2,480,0.4979510009288788,0.8538346886634827
2,481,0.4676576256752014,0.8755645155906677
2,482,0.37439435720443726,0.9143579006195068
2,483,0.48283493518829346,0.8679691553115845
2,484,0.5691598057746887,0.8418042659759521
2,485,0.3135400712490082,0.9204140901565552
2,486,0.7163009643554688,0.8170371055603027
2,487,0.44581708312034607,0.8849088549613953
2,488,0.5040547251701355,0.8601587414741516
2,489,0.3722764551639557,0.9005115032196045
2,490,0.38416463136672974,0.896320641040802
2,491,0.36627259850502014,0.8977225422859192
2,492,0.3873734772205353,0.8927004337310791
2,493,0.42774128913879395,0.8923237323760986
2,494,0.44881394505500793,0.8802133798599243
2,495,0.5470771789550781,0.8374428153038025
2,496,0.3560640513896942,0.9137471914291382
2,497,0.4235638380050659,0.8903523683547974
2,498,0.5333766937255859,0.8506000638008118
2,499,0.32217833399772644,0.9132603406906128
2,500,0.6391841769218445,0.8373603224754333
2,501,0.3763454556465149,0.8995052576065063
2,502,0.4293738007545471,0.8754833936691284
2,503,0.4297151267528534,0.8709996938705444
2,504,0.4378267228603363,0.884415864944458
2,505,0.3353172540664673,0.9148820638656616
2,506,0.4411488473415375,0.8682870864868164
2,507,0.5461966395378113,0.8398423194885254
2,508,0.4990249574184418,0.8570146560668945
2,509,0.4937341809272766,0.8531611561775208
2,510,0.36720386147499084,0.9007300138473511
2,511,0.8116186261177063,0.79705411195755
2,512,0.29768675565719604,0.9208253026008606
2,513,0.36910849809646606,0.9054592847824097
2,514,0.39664050936698914,0.9037644863128662
2,515,0.48253899812698364,0.8562071919441223
2,516,0.6302310824394226,0.8326810598373413
2,517,0.3575984835624695,0.9114140272140503
2,518,0.433953195810318,0.8840628862380981
2,519,0.4038602411746979,0.8965322375297546
2,520,0.44809865951538086,0.8855257034301758
2,521,0.568588376045227,0.8424365520477295
2,522,0.4863041341304779,0.8754659295082092
2,523,0.4814063012599945,0.8834048509597778
2,524,0.3832569122314453,0.9094562530517578
2,525,0.44533205032348633,0.9010329246520996
2,526,0.4506017863750458,0.8850197792053223
2,527,0.3793971538543701,0.8971179723739624
2,528,0.46974244713783264,0.8720586895942688
2,529,0.3852672874927521,0.9019073843955994
2,530,0.3341987133026123,0.9211417436599731
2,531,0.3726167678833008,0.9060375094413757
2,532,0.4391181766986847,0.8811677098274231
2,533,0.40758460760116577,0.8914054036140442
2,534,0.402804970741272,0.8896462917327881
2,535,0.4158555865287781,0.8862261772155762
2,536,0.7439562082290649,0.8095478415489197
2,537,0.42717909812927246,0.8898153305053711
2,538,0.31126004457473755,0.9162812829017639
2,539,0.5225077867507935,0.8396299481391907
2,540,0.451968252658844,0.8741862773895264
2,541,0.4948809742927551,0.8638309240341187
2,542,0.3704167604446411,0.8877533674240112
2,543,0.47824627161026,0.8578944802284241
2,544,0.31512734293937683,0.9212093949317932
2,545,0.35361868143081665,0.9067854881286621
2,546,0.3804718852043152,0.9030550718307495
2,547,0.44624361395835876,0.8686089515686035
2,548,0.4842318892478943,0.877144455909729
2,549,0.41482535004615784,0.8901230692863464
2,550,0.35856544971466064,0.9125041961669922
2,551,0.3620574474334717,0.9045983552932739
2,552,0.46530798077583313,0.8849853277206421
2,553,0.5161476135253906,0.8591362237930298
2,554,0.3234820067882538,0.9122823476791382
2,555,0.46004074811935425,0.8854539394378662
2,556,0.34354493021965027,0.9189932346343994
2,557,0.6385239362716675,0.7947553992271423
2,558,0.40916553139686584,0.8903820514678955
2,559,0.45865264534950256,0.8960845470428467
2,560,0.4194241762161255,0.8874388337135315
2,561,0.32076695561408997,0.9128944277763367
2,562,0.4757051467895508,0.8699290752410889
2,563,0.4345335364341736,0.8738806247711182
2,564,0.3836688995361328,0.8897314071655273
2,565,0.43680933117866516,0.8724908232688904
2,566,0.4674961566925049,0.884390115737915
2,567,0.29432833194732666,0.9320842027664185
2,568,0.4678475856781006,0.8735458850860596
2,569,0.4845443665981293,0.8767589330673218
2,570,0.34802284836769104,0.9147846698760986
2,571,0.4518413245677948,0.8819886445999146
2,572,0.3237675726413727,0.9173876643180847
2,573,0.3336733281612396,0.9139196872711182
2,574,0.3302910625934601,0.9160005450248718
2,575,0.40032705664634705,0.8939406871795654
2,576,0.34252244234085083,0.9056749939918518
2,577,0.46881625056266785,0.8841270804405212
2,578,0.42133304476737976,0.8812758922576904
2,579,0.35900774598121643,0.9014820456504822
2,580,0.4229315221309662,0.8768975138664246
2,581,0.354106068611145,0.9078391194343567
2,582,0.3662700057029724,0.9028034806251526
2,583,0.3235135078430176,0.9150660037994385
2,584,0.27608782052993774,0.9270234704017639
2,585,0.37795290350914,0.9142477512359619
2,586,0.42701947689056396,0.8830125331878662
2,587,0.37502428889274597,0.9075652360916138
2,588,0.40539124608039856,0.8971051573753357
2,589,0.3609870672225952,0.9068713188171387
2,590,0.3142405152320862,0.9160425662994385
2,591,0.4357493221759796,0.8878765106201172
2,592,0.3988490700721741,0.8921254873275757
2,593,0.5484407544136047,0.8457754254341125
2,594,0.3579077422618866,0.9059516787528992
2,595,0.339961439371109,0.9130411744117737
2,596,0.44519391655921936,0.8728039264678955
2,597,0.4478725790977478,0.8823092579841614
2,598,0.4697575867176056,0.8734166622161865
2,599,0.2977104187011719,0.9191223382949829
2,600,0.360847532749176,0.9048161506652832
2,601,0.42637351155281067,0.893332839012146
2,602,0.30668771266937256,0.9230833053588867
2,603,0.44325196743011475,0.8796182870864868
2,604,0.35727083683013916,0.9054951071739197
2,605,0.49594467878341675,0.8731651902198792
2,606,0.30178743600845337,0.9297685623168945
2,607,0.28656068444252014,0.9241783022880554
2,608,0.5011669397354126,0.8697593212127686
2,609,0.38626185059547424,0.9006677865982056
2,610,0.3674754798412323,0.9041445255279541
2,611,0.45962756872177124,0.88386470079422
2,612,0.5396695733070374,0.8556269407272339
2,613,0.4565875828266144,0.8656339049339294
2,614,0.3061508238315582,0.9255802631378174
2,615,0.3617539405822754,0.907503604888916
2,616,0.4530393183231354,0.8736662864685059
2,617,0.3488478660583496,0.9078858494758606
2,618,0.5815761089324951,0.8424243330955505
2,619,0.3514917194843292,0.9044442176818848
2,620,0.4060943126678467,0.8844044208526611
2,621,0.3030075430870056,0.9210687279701233
2,622,0.3115563988685608,0.9254517555236816
2,623,0.5182059407234192,0.8587865829467773
2,624,0.3865744173526764,0.9010187983512878
2,625,0.46813440322875977,0.8747456073760986
2,626,0.39131757616996765,0.8882383108139038
2,627,0.4361686706542969,0.8907837867736816
2,628,0.43564116954803467,0.8867788314819336
2,629,0.5864401459693909,0.8480213284492493
2,630,0.3729129731655121,0.8929141163825989
2,631,0.30871909856796265,0.923980176448822
2,632,0.34876763820648193,0.9020054340362549
2,633,0.4586022198200226,0.8685839176177979
2,634,0.4530607759952545,0.8731914758682251
2,635,0.38873952627182007,0.8972877264022827
2,636,0.3107992708683014,0.9165098667144775
2,637,0.2982393801212311,0.9189606308937073
2,638,0.3378545939922333,0.9168141484260559
2,639,0.34720587730407715,0.8992610573768616
2,640,0.4401881694793701,0.8700271844863892
