epoch,iteration,loss,acc
1,64,0.777583122253418,0.786247730255127
1,65,0.7784298062324524,0.7577346563339233
1,66,0.7816221714019775,0.787038266658783
1,67,0.8283077478408813,0.7516440153121948
1,68,0.9194215536117554,0.7220204472541809
1,69,0.7284468412399292,0.8276927471160889
1,70,0.7924095392227173,0.7669011354446411
1,71,0.773719072341919,0.7857763171195984
1,72,0.8294447064399719,0.7907828688621521
1,73,0.6920136213302612,0.8249334096908569
1,74,0.6379798650741577,0.8390989899635315
1,75,0.8380355834960938,0.752090334892273
1,76,0.6244621872901917,0.813758373260498
1,77,0.7758646607398987,0.8114008903503418
1,78,0.722428560256958,0.7996611595153809
1,79,0.614398181438446,0.8639547228813171
1,80,0.6944971680641174,0.8097270727157593
1,81,0.6771670579910278,0.8301795125007629
1,82,0.80841064453125,0.7997782230377197
1,83,0.6592433452606201,0.8176092505455017
1,84,0.887252151966095,0.7424755692481995
1,85,0.7085742950439453,0.8229857683181763
1,86,0.6400769352912903,0.8142040967941284
1,87,0.6901973485946655,0.7980814576148987
1,88,0.6139252781867981,0.835902214050293
1,89,0.7658985257148743,0.7535402774810791
1,90,0.8883544206619263,0.7329810857772827
1,91,0.6810839772224426,0.8017799854278564
1,92,0.724095344543457,0.7878950834274292
1,93,0.6724728941917419,0.831072211265564
1,94,0.5698138475418091,0.8831592798233032
1,95,0.6205093860626221,0.8512086868286133
1,96,0.592125415802002,0.8694638013839722
1,97,0.5969792008399963,0.8731022477149963
1,98,0.6290514469146729,0.8370858430862427
1,99,0.663981556892395,0.8089919686317444
1,100,0.5552077293395996,0.8656771779060364
1,101,0.7075787782669067,0.8140912055969238
1,102,0.6413509845733643,0.8446155190467834
1,103,0.6207211017608643,0.8448819518089294
1,104,0.6663694381713867,0.8219138383865356
1,105,0.7283695340156555,0.7990646958351135
1,106,0.5272107720375061,0.8792496919631958
1,107,0.4718436300754547,0.8859071731567383
1,108,0.7167825102806091,0.8079714179039001
1,109,0.5708156824111938,0.8580317497253418
1,110,0.8004617691040039,0.7834728360176086
1,111,0.6047571897506714,0.8488768935203552
1,112,0.5139518976211548,0.8731421828269958
1,113,0.5586592555046082,0.856920599937439
1,114,0.4743925929069519,0.8814949989318848
1,115,0.644421398639679,0.829318642616272
1,116,0.6627031564712524,0.8318350315093994
1,117,0.7548828721046448,0.8173245787620544
1,118,0.7765076160430908,0.7923634052276611
1,119,0.5540308356285095,0.8551934361457825
1,120,0.5918962359428406,0.852653980255127
1,121,0.5231677889823914,0.8735641241073608
1,122,0.7072680592536926,0.7860536575317383
1,123,0.6878721714019775,0.7884666323661804
1,124,0.6147217154502869,0.8335622549057007
1,125,0.7552885413169861,0.7817814946174622
1,126,0.6240931749343872,0.8302024602890015
1,127,0.5369133949279785,0.8690863847732544
1,128,0.734352707862854,0.799422562122345
1,129,0.5757612586021423,0.8460946083068848
1,130,0.6993300914764404,0.8195062279701233
1,131,0.8333621621131897,0.7833471298217773
1,132,0.7291133999824524,0.8137727379798889
1,133,0.6167263388633728,0.8438114523887634
1,134,0.6477835178375244,0.8385640382766724
1,135,0.49875354766845703,0.8862608075141907
1,136,0.6595990061759949,0.8212875723838806
1,137,0.5725933909416199,0.8452290296554565
1,138,0.5621740221977234,0.8388677835464478
1,139,0.5019534826278687,0.8773181438446045
1,140,0.5989135503768921,0.838405191898346
1,141,0.6809507608413696,0.8265003561973572
1,142,0.5820310115814209,0.841953694820404
1,143,0.5178236961364746,0.8657118082046509
1,144,0.62160724401474,0.8409256339073181
1,145,0.543304443359375,0.8676823973655701
1,146,0.6820117831230164,0.8006283044815063
1,147,0.5512445569038391,0.843413770198822
1,148,0.6650353670120239,0.7919183969497681
1,149,0.5831376910209656,0.8377377390861511
1,150,0.7092638611793518,0.8056991696357727
1,151,0.572725772857666,0.8547295928001404
1,152,0.48225870728492737,0.8769672513008118
1,153,0.5994625687599182,0.8662595748901367
1,154,0.4925690293312073,0.8708717823028564
1,155,0.5965734124183655,0.825835645198822
1,156,0.6092894673347473,0.8341052532196045
1,157,0.8170326948165894,0.7948500514030457
1,158,0.5838756561279297,0.8492994904518127
1,159,0.4515952467918396,0.8955860733985901
1,160,0.5793924927711487,0.8482573628425598
1,161,0.5422431826591492,0.8521338105201721
1,162,0.5750216841697693,0.8621550798416138
1,163,0.5312950611114502,0.8618108630180359
1,164,0.5611814856529236,0.8562383055686951
1,165,0.5259328484535217,0.8649164438247681
1,166,0.4594474136829376,0.8881935477256775
1,167,0.5732729434967041,0.8401689529418945
1,168,0.5330899953842163,0.8474992513656616
1,169,0.4638345241546631,0.877615749835968
1,170,0.4891020953655243,0.8883802890777588
1,171,0.6298061013221741,0.8282703161239624
1,172,0.5780338048934937,0.8636037707328796
1,173,0.5085333585739136,0.8674633502960205
1,174,0.6174668073654175,0.8455982208251953
1,175,0.624198317527771,0.8366894721984863
1,176,0.44912561774253845,0.9027953743934631
1,177,0.5093653798103333,0.8714783787727356
1,178,0.45658913254737854,0.8891072273254395
1,179,0.6396604776382446,0.8125208020210266
1,180,0.5476458072662354,0.8548864126205444
1,181,0.4156976640224457,0.8915148973464966
1,182,0.6241275072097778,0.837242603302002
1,183,0.5010318756103516,0.868084192276001
1,184,0.47401371598243713,0.868227481842041
1,185,0.4487099349498749,0.8821157813072205
1,186,0.45054933428764343,0.8867539167404175
1,187,0.5077252388000488,0.8534208536148071
1,188,0.5180870890617371,0.8523299694061279
1,189,0.5784432291984558,0.84902423620224
1,190,0.5664437413215637,0.8515177965164185
1,191,0.3847513198852539,0.9175344705581665
1,192,0.5498961806297302,0.852570652961731
1,193,0.4959562122821808,0.871391236782074
1,194,0.4966636300086975,0.848029375076294
1,195,0.5079208612442017,0.8736304044723511
1,196,0.4608531594276428,0.8944060802459717
1,197,0.4820929169654846,0.8753373622894287
1,198,0.5539476871490479,0.8602946400642395
1,199,0.6386709213256836,0.8485711216926575
1,200,0.5948218107223511,0.81850665807724
1,201,0.5000109076499939,0.8677406311035156
1,202,0.443258136510849,0.890382707118988
1,203,0.5933388471603394,0.8358812928199768
1,204,0.4601147472858429,0.8863189816474915
1,205,0.4323609471321106,0.9010106921195984
1,206,0.4074319899082184,0.8826967477798462
1,207,0.5039104223251343,0.8628584742546082
1,208,0.4390577971935272,0.882925271987915
1,209,0.4957861602306366,0.8673490285873413
1,210,0.508118748664856,0.8551162481307983
1,211,0.4654558002948761,0.8709434270858765
1,212,0.7835056781768799,0.834078311920166
1,213,0.5028413534164429,0.8718632459640503
1,214,0.4524161219596863,0.8908967971801758
1,215,0.5889055132865906,0.8341425657272339
1,216,0.552138090133667,0.8392993211746216
1,217,0.4897780120372772,0.8547748327255249
1,218,0.7838892936706543,0.7776324152946472
1,219,0.4893500804901123,0.864077091217041
1,220,0.5023261308670044,0.87473064661026
1,221,0.6236839294433594,0.829369306564331
1,222,0.4952453374862671,0.8737900257110596
1,223,0.4227554500102997,0.886932373046875
1,224,0.4537378251552582,0.8921242356300354
1,225,0.7625311613082886,0.8214594125747681
1,226,0.5069125294685364,0.8671318888664246
1,227,0.48613137006759644,0.852029025554657
1,228,0.4374980926513672,0.8924230933189392
1,229,0.6564279198646545,0.821698784828186
1,230,0.5106234550476074,0.8534168004989624
1,231,0.4627487063407898,0.8828670978546143
1,232,0.6352695822715759,0.8481132388114929
1,233,0.48303738236427307,0.8864514827728271
1,234,0.4376794397830963,0.8831194639205933
1,235,0.6211775541305542,0.8301348686218262
1,236,0.5932908654212952,0.862847626209259
1,237,0.4537854492664337,0.8822780847549438
1,238,0.4193083643913269,0.8902076482772827
1,239,0.5747668743133545,0.8428321480751038
1,240,0.511669933795929,0.8718436360359192
1,241,0.46346643567085266,0.8757613897323608
1,242,0.5526421666145325,0.8523028492927551
1,243,0.6425301432609558,0.8368375301361084
1,244,0.4807671904563904,0.8749186992645264
1,245,0.5268054008483887,0.8626818656921387
1,246,0.4704449474811554,0.8708941340446472
1,247,0.45517775416374207,0.8981506824493408
1,248,0.5576721429824829,0.8367875218391418
1,249,0.5902294516563416,0.8301246762275696
1,250,0.5717324614524841,0.8541254997253418
1,251,0.4352654814720154,0.8866530060768127
1,252,0.5135213136672974,0.8565582036972046
1,253,0.4254035949707031,0.8841121196746826
1,254,0.6207425594329834,0.8272409439086914
1,255,0.3712952733039856,0.9056445956230164
1,256,0.4817652702331543,0.8826825618743896
1,257,0.4373018145561218,0.8868172764778137
1,258,0.6313928365707397,0.8477907180786133
1,259,0.5494457483291626,0.8565284609794617
1,260,0.4498653709888458,0.8808186650276184
1,261,0.7764332294464111,0.8049984574317932
1,262,0.6813266277313232,0.8041985630989075
1,263,0.5861650705337524,0.8562484383583069
1,264,0.6226305365562439,0.8359752893447876
1,265,0.4984934329986572,0.8705127239227295
1,266,0.44790539145469666,0.8740341067314148
1,267,0.5414038300514221,0.8526620864868164
1,268,0.3959793746471405,0.8957362174987793
1,269,0.5748028755187988,0.8598881959915161
1,270,0.4140225648880005,0.9027690887451172
1,271,0.5568606853485107,0.8597285747528076
1,272,0.5910568237304688,0.8440595865249634
1,273,0.7312535047531128,0.8142041563987732
1,274,0.4285292625427246,0.9035845994949341
1,275,0.6767382621765137,0.8135312795639038
1,276,0.43938300013542175,0.876607358455658
1,277,0.6911455392837524,0.8130903244018555
1,278,0.3930557370185852,0.9077208042144775
1,279,0.45482996106147766,0.8808808922767639
1,280,0.5952695608139038,0.8474844694137573
1,281,0.4785865545272827,0.8616296648979187
1,282,0.5146878361701965,0.8663811683654785
1,283,0.5837288498878479,0.8508597016334534
1,284,0.5084125399589539,0.8595237135887146
1,285,0.4531479775905609,0.8874091506004333
1,286,0.41685861349105835,0.8943681716918945
1,287,0.6233129501342773,0.8402920365333557
1,288,0.5330820083618164,0.8413767218589783
1,289,0.5743881464004517,0.8419475555419922
1,290,0.40692925453186035,0.8986483216285706
1,291,0.6930504441261292,0.8090961575508118
1,292,0.4491052031517029,0.8822010159492493
1,293,0.6231313347816467,0.8465957641601562
1,294,0.561389684677124,0.8535134792327881
1,295,0.6049866676330566,0.8460391163825989
1,296,0.4651815891265869,0.8639918565750122
1,297,0.3623017966747284,0.9217349290847778
1,298,0.4161750078201294,0.8959777355194092
1,299,0.4367155432701111,0.8885743618011475
1,300,0.61632239818573,0.8406051993370056
1,301,0.4992896020412445,0.8606334328651428
1,302,0.462391197681427,0.8784394860267639
1,303,0.3897925615310669,0.9083301424980164
1,304,0.7090204954147339,0.8049370050430298
1,305,0.44149813055992126,0.8765155076980591
1,306,0.5921556949615479,0.8654175400733948
1,307,0.5161669850349426,0.8736460208892822
1,308,0.5200002789497375,0.8323659300804138
1,309,0.44742351770401,0.8949207067489624
1,310,0.41111594438552856,0.8996695280075073
1,311,0.47999629378318787,0.8943713903427124
1,312,0.5035199522972107,0.8865543007850647
1,313,0.60307377576828,0.8426130414009094
1,314,0.3648272752761841,0.9192583560943604
1,315,0.3981015086174011,0.8971991539001465
1,316,0.5707767605781555,0.8373203873634338
1,317,0.4895749092102051,0.8671677708625793
1,318,0.6575366258621216,0.8269346356391907
1,319,0.4244019687175751,0.8841920495033264
1,320,0.5912646651268005,0.845425009727478
1,321,0.5019571185112,0.8715230226516724
1,322,0.5797450542449951,0.8550648093223572
1,323,0.4896245300769806,0.8581007719039917
1,324,0.5156040787696838,0.8675505518913269
1,325,0.5615512728691101,0.8651834726333618
1,326,0.5172866582870483,0.8467221856117249
1,327,0.5182014107704163,0.8587438464164734
1,328,0.5107836127281189,0.8756607174873352
1,329,0.41734907031059265,0.8871378898620605
1,330,0.4952380657196045,0.8696632385253906
1,331,0.5157412886619568,0.8656103014945984
1,332,0.5239644050598145,0.8667214512825012
1,333,0.4150160551071167,0.8879305124282837
1,334,0.3876924216747284,0.8990791440010071
1,335,0.5044776201248169,0.8552353382110596
1,336,0.5382091999053955,0.8450043201446533
1,337,0.4778514504432678,0.8830058574676514
1,338,0.6474194526672363,0.8400782346725464
1,339,0.611346960067749,0.8366596698760986
1,340,0.5157818794250488,0.8536839485168457
1,341,0.5296805500984192,0.8392336964607239
1,342,0.5037775635719299,0.8609939217567444
1,343,0.540130078792572,0.8653464913368225
1,344,0.5578052997589111,0.8344218730926514
1,345,0.5169646739959717,0.8604190945625305
1,346,0.42023739218711853,0.8805975914001465
1,347,0.45445311069488525,0.8711017966270447
1,348,0.5025956630706787,0.8659043908119202
1,349,0.5839591026306152,0.85334712266922
1,350,0.41688838601112366,0.8901846408843994
1,351,0.40927398204803467,0.8985368013381958
1,352,0.41745173931121826,0.8973424434661865
1,353,0.42414575815200806,0.8988221883773804
1,354,0.5548158884048462,0.8551507592201233
1,355,0.47562286257743835,0.8751054406166077
1,356,0.40902066230773926,0.901824951171875
1,357,0.39176851511001587,0.9046207070350647
1,358,0.6056988835334778,0.830406665802002
1,359,0.42904460430145264,0.8936945199966431
1,360,0.46179893612861633,0.8863107562065125
1,361,0.4711308181285858,0.8817167282104492
1,362,0.7735587358474731,0.8023344874382019
1,363,0.5051270127296448,0.861129879951477
1,364,0.5192239880561829,0.8709089756011963
1,365,0.44982317090034485,0.8920661211013794
1,366,0.5737013220787048,0.8346422910690308
1,367,0.5717729926109314,0.8421112298965454
1,368,0.4966224431991577,0.8650009632110596
1,369,0.4013281762599945,0.8884776830673218
1,370,0.4244040250778198,0.8843109607696533
1,371,0.5451496839523315,0.8556201457977295
1,372,0.4949549734592438,0.8668296933174133
1,373,0.5067800879478455,0.8651347756385803
1,374,0.5034781098365784,0.8597246408462524
1,375,0.43757230043411255,0.8794654011726379
1,376,0.45305827260017395,0.8746413588523865
1,377,0.4503667950630188,0.8666395545005798
1,378,0.4748450815677643,0.8690782785415649
1,379,0.5949092507362366,0.8430371284484863
1,380,0.5658735632896423,0.8267446160316467
1,381,0.5166715979576111,0.8530693650245667
2,382,0.5329549312591553,0.8409019708633423
2,383,0.6526248455047607,0.8455318808555603
2,384,0.42144250869750977,0.8870128393173218
2,385,0.47715094685554504,0.8679380416870117
2,386,0.48433104157447815,0.8652505278587341
2,387,0.6203908920288086,0.8428909182548523
2,388,0.5329026579856873,0.8507258296012878
2,389,0.5448675155639648,0.8631851077079773
2,390,0.6460316181182861,0.8339842557907104
2,391,0.5676470994949341,0.8582793474197388
2,392,0.48997366428375244,0.8773560523986816
2,393,0.7263626456260681,0.803907036781311
2,394,0.41900840401649475,0.8966248631477356
2,395,0.5970270037651062,0.8293429017066956
2,396,0.5471972227096558,0.8446235656738281
2,397,0.4575517773628235,0.8792861700057983
2,398,0.5680843591690063,0.8495185375213623
2,399,0.4140981435775757,0.896058201789856
2,400,0.37002065777778625,0.9029096961021423
2,401,0.4039559066295624,0.9111989736557007
2,402,0.40795013308525085,0.9076328277587891
2,403,0.5815796256065369,0.8725964426994324
2,404,0.5544445514678955,0.8526809811592102
2,405,0.6148689985275269,0.8300672173500061
2,406,0.4272068738937378,0.8863459825515747
2,407,0.5214403867721558,0.8543980121612549
2,408,0.39163994789123535,0.8866686224937439
2,409,0.39043593406677246,0.9056621789932251
2,410,0.7561602592468262,0.7828148603439331
2,411,0.398953914642334,0.900892972946167
2,412,0.5139685869216919,0.8565682768821716
2,413,0.5613347887992859,0.8678629398345947
2,414,0.39678630232810974,0.9012798070907593
2,415,0.6610642075538635,0.8222790956497192
2,416,0.39582908153533936,0.9083782434463501
2,417,0.450876384973526,0.8768718242645264
2,418,0.3969666659832001,0.8961042165756226
2,419,0.4343991279602051,0.8842285871505737
2,420,0.42683470249176025,0.8871006965637207
2,421,0.33784589171409607,0.9143247604370117
2,422,0.5820352435112,0.8337123990058899
2,423,0.6289380192756653,0.8142555952072144
2,424,0.5079455971717834,0.8637396693229675
2,425,0.5503970384597778,0.8512831330299377
2,426,0.6024007797241211,0.8195800185203552
2,427,0.4023423492908478,0.9033249616622925
2,428,0.4760591387748718,0.8544211387634277
2,429,0.4310517907142639,0.8909021019935608
2,430,0.5168730020523071,0.8677541017532349
2,431,0.6051424741744995,0.8194048404693604
2,432,0.37507593631744385,0.905096173286438
2,433,0.5667465925216675,0.8482012748718262
2,434,0.38095778226852417,0.9101195931434631
2,435,0.4982466995716095,0.8814815282821655
2,436,0.34465497732162476,0.9152025580406189
2,437,0.5134665966033936,0.8756111860275269
2,438,0.4685235023498535,0.8774365186691284
2,439,0.392045259475708,0.893906831741333
2,440,0.3926803767681122,0.891846239566803
2,441,0.5674076676368713,0.8492082357406616
2,442,0.37439218163490295,0.9102298021316528
2,443,0.6076221466064453,0.8247441649436951
2,444,0.411661833524704,0.8877343535423279
2,445,0.36725857853889465,0.9179233312606812
2,446,0.45232245326042175,0.8802120089530945
2,447,0.5040387511253357,0.8655461072921753
2,448,0.3992088735103607,0.8900920152664185
2,449,0.48871511220932007,0.8541146516799927
2,450,0.5573539137840271,0.8352286219596863
2,451,0.37741753458976746,0.8944419026374817
2,452,0.5149329900741577,0.8624608516693115
2,453,0.5846250057220459,0.8533660173416138
2,454,0.37675780057907104,0.898553729057312
2,455,0.40291014313697815,0.906335711479187
2,456,0.4017358422279358,0.893035888671875
2,457,0.5849713683128357,0.8566534519195557
2,458,0.5735846757888794,0.8330516815185547
2,459,0.47695907950401306,0.8806455731391907
2,460,0.5405815243721008,0.8823065757751465
2,461,0.4458085596561432,0.8847925662994385
2,462,0.4570421576499939,0.880506157875061
2,463,0.4075337052345276,0.8895725011825562
2,464,0.5069283246994019,0.8685798645019531
2,465,0.5936795473098755,0.8358873128890991
2,466,0.3635576665401459,0.9076058268547058
2,467,0.4176121652126312,0.8799645304679871
2,468,0.40679070353507996,0.8842846751213074
2,469,0.47752201557159424,0.8891018629074097
2,470,0.39363470673561096,0.8874192237854004
2,471,0.4574776887893677,0.8771930932998657
2,472,0.4035201966762543,0.8951939344406128
2,473,0.4398651123046875,0.8767399787902832
2,474,0.45669713616371155,0.8702455163002014
2,475,0.4856155514717102,0.8783907890319824
2,476,0.5061129331588745,0.8758507370948792
2,477,0.503206193447113,0.8766446113586426
2,478,0.5551464557647705,0.8505507111549377
2,479,0.4339216947555542,0.8732800483703613
2,480,0.45827972888946533,0.8659335374832153
2,481,0.4012601375579834,0.9006103277206421
2,482,0.6873406171798706,0.8107922077178955
2,483,0.43071842193603516,0.8846288919448853
2,484,0.45563894510269165,0.8835021257400513
2,485,0.42075541615486145,0.8917319178581238
2,486,0.809190571308136,0.7816232442855835
2,487,0.6136658787727356,0.8368923664093018
2,488,0.36320266127586365,0.8948692083358765
2,489,0.4227670431137085,0.861545205116272
2,490,0.4309388995170593,0.888708233833313
2,491,0.5327437520027161,0.8680679202079773
2,492,0.5174374580383301,0.852851390838623
2,493,0.34759122133255005,0.9110007882118225
2,494,0.5356603264808655,0.844136118888855
2,495,0.5413839221000671,0.8707779049873352
2,496,0.5352203249931335,0.8653242588043213
2,497,0.5462835431098938,0.8267284631729126
2,498,0.4044646918773651,0.8872007727622986
2,499,0.40595895051956177,0.893520712852478
2,500,0.47272437810897827,0.8757715225219727
2,501,0.34356969594955444,0.9173071980476379
2,502,0.4785757064819336,0.8684865832328796
2,503,0.3911151885986328,0.8901115655899048
2,504,0.4183986186981201,0.8852158784866333
2,505,0.43454790115356445,0.8784205317497253
2,506,0.43152207136154175,0.8808282017707825
2,507,0.6264047026634216,0.8190944194793701
2,508,0.4811590611934662,0.8598530292510986
2,509,0.41204363107681274,0.8804569244384766
2,510,0.4221029579639435,0.9056574702262878
2,511,0.46736985445022583,0.8728160858154297
2,512,0.4767442047595978,0.8755219578742981
2,513,0.4610079824924469,0.8794357180595398
2,514,0.606480598449707,0.8572431802749634
2,515,0.44477570056915283,0.8769395351409912
2,516,0.6151476502418518,0.8149454593658447
2,517,0.6434541344642639,0.8239859938621521
2,518,0.41432851552963257,0.8990358710289001
2,519,0.3873765468597412,0.9053016901016235
2,520,0.630905032157898,0.8444573879241943
2,521,0.5102741718292236,0.8472388386726379
2,522,0.5187087059020996,0.860996663570404
2,523,0.5030053853988647,0.848042905330658
2,524,0.6730722784996033,0.8502280712127686
2,525,0.459969162940979,0.8677310943603516
2,526,0.40425246953964233,0.8859266638755798
2,527,0.553442120552063,0.8729717135429382
2,528,0.5871617197990417,0.840144693851471
2,529,0.48374855518341064,0.8656975626945496
2,530,0.4508127272129059,0.8935396671295166
2,531,0.4357823133468628,0.8866827487945557
2,532,0.37445303797721863,0.8934957385063171
2,533,0.5316513180732727,0.8501158356666565
2,534,0.3502994477748871,0.9154588580131531
2,535,0.4261557459831238,0.8771362900733948
2,536,0.4766884446144104,0.8691986799240112
2,537,0.44623813033103943,0.8748233914375305
2,538,0.4851400554180145,0.8740753531455994
2,539,0.5141493082046509,0.8516048789024353
2,540,0.37466827034950256,0.9019730091094971
2,541,0.3689265251159668,0.9045009613037109
2,542,0.37331369519233704,0.9050690531730652
2,543,0.5258595943450928,0.8425989151000977
2,544,0.6042072772979736,0.849077045917511
2,545,0.5423038005828857,0.8534891605377197
2,546,0.424419641494751,0.8929188251495361
2,547,0.49389904737472534,0.8913038969039917
2,548,0.4896566569805145,0.875217616558075
2,549,0.41817525029182434,0.8849987983703613
2,550,0.5823860764503479,0.8449408411979675
2,551,0.4049869477748871,0.8863290548324585
2,552,0.48907607793807983,0.8807517290115356
2,553,0.4530782699584961,0.8704186677932739
2,554,0.6537736654281616,0.8479767441749573
2,555,0.443887323141098,0.8794917464256287
2,556,0.5145814418792725,0.8659193515777588
2,557,0.37990131974220276,0.9047099947929382
2,558,0.5191052556037903,0.8575887680053711
2,559,0.44731858372688293,0.8681861758232117
2,560,0.4355843961238861,0.8807990550994873
2,561,0.565927267074585,0.8541255593299866
2,562,0.48102712631225586,0.8760393857955933
2,563,0.4739512801170349,0.8772748708724976
2,564,0.527792751789093,0.8438006043434143
2,565,0.4559725224971771,0.8801823258399963
2,566,0.5365320444107056,0.8568888306617737
2,567,0.4845372140407562,0.8544629812240601
2,568,0.368349552154541,0.917251706123352
2,569,0.516288697719574,0.8557256460189819
2,570,0.4340314269065857,0.8946237564086914
2,571,0.4128175675868988,0.8747678995132446
2,572,0.4534783661365509,0.8921350240707397
2,573,0.4203645586967468,0.8880746364593506
2,574,0.4869582951068878,0.8617433309555054
2,575,0.4603997468948364,0.8638235330581665
2,576,0.7220830321311951,0.8009292483329773
2,577,0.4469171464443207,0.874930202960968
2,578,0.4409320056438446,0.887682318687439
2,579,0.7024754285812378,0.8375834822654724
2,580,0.39216768741607666,0.9027048349380493
2,581,0.40109094977378845,0.9032971858978271
2,582,0.3922263979911804,0.8981756567955017
2,583,0.5465008020401001,0.8721770644187927
2,584,0.6322594881057739,0.845194399356842
2,585,0.47351986169815063,0.8772770166397095
2,586,0.39798393845558167,0.8944147229194641
2,587,0.5150707364082336,0.871457576751709
2,588,0.37167537212371826,0.8927038311958313
2,589,0.4532622992992401,0.8849677443504333
2,590,0.45011913776397705,0.8805204629898071
2,591,0.34868761897087097,0.90855872631073
2,592,0.3858659565448761,0.893825113773346
2,593,0.3465573787689209,0.915165364742279
2,594,0.37258169054985046,0.9028224349021912
2,595,0.4421413540840149,0.8852788209915161
2,596,0.6594840884208679,0.8414465188980103
2,597,0.48008614778518677,0.8851801156997681
2,598,0.28657934069633484,0.9239862561225891
2,599,0.4504404664039612,0.8723880052566528
2,600,0.5483168959617615,0.8478841781616211
2,601,0.3748086392879486,0.9000468850135803
2,602,0.49152785539627075,0.8601925373077393
2,603,0.5743545889854431,0.8418549299240112
2,604,0.35999178886413574,0.9120625853538513
2,605,0.5567701458930969,0.8575847148895264
2,606,0.4321402907371521,0.8896483182907104
2,607,0.3909144997596741,0.9054605960845947
2,608,0.37008339166641235,0.9123018980026245
2,609,0.4947021007537842,0.8623824119567871
2,610,0.5523778796195984,0.8495308756828308
2,611,0.3557546138763428,0.9173139333724976
2,612,0.47749125957489014,0.8700156211853027
2,613,0.5075717568397522,0.8651057481765747
2,614,0.4324651062488556,0.8881341814994812
2,615,0.46120142936706543,0.8756308555603027
2,616,0.4433567225933075,0.8764612674713135
2,617,0.43602821230888367,0.8827886581420898
2,618,0.4230121672153473,0.895397424697876
2,619,0.6509431600570679,0.8326202034950256
2,620,0.37903836369514465,0.8868681192398071
2,621,0.4039018154144287,0.8963321447372437
2,622,0.40326687693595886,0.8984920978546143
2,623,0.3851211965084076,0.9018086791038513
2,624,0.562023937702179,0.8532003164291382
2,625,0.45629918575286865,0.882777214050293
2,626,0.4281619191169739,0.8942199945449829
2,627,0.5116373896598816,0.8642130494117737
2,628,0.4463495910167694,0.8815518021583557
2,629,0.458146870136261,0.8846897482872009
2,630,0.6641203761100769,0.8077847957611084
2,631,0.46509477496147156,0.8605902194976807
2,632,0.6873887777328491,0.8282865881919861
2,633,0.3889952301979065,0.8903781175613403
2,634,0.38177284598350525,0.8972795605659485
2,635,0.4069993495941162,0.889001190662384
2,636,0.5834322571754456,0.8256821632385254
2,637,0.4357307553291321,0.8740612268447876
2,638,0.4992363154888153,0.8582360744476318
2,639,0.422023206949234,0.8985475897789001
2,640,0.4454841613769531,0.8798075914382935
2,641,0.35337376594543457,0.9159532785415649
