epoch,iteration,loss,acc
1,189,0.3308032751083374,0.8553922772407532
1,190,0.3650949001312256,0.8412712812423706
1,191,0.34469759464263916,0.8447994589805603
1,192,0.33243903517723083,0.8401954174041748
1,193,0.2719394564628601,0.8844165205955505
1,194,0.36946332454681396,0.8570525646209717
1,195,0.2693873941898346,0.887577474117279
1,196,0.38020214438438416,0.816523015499115
1,197,0.3694068491458893,0.8582184314727783
1,198,0.3498039245605469,0.8633291721343994
1,199,0.3001410961151123,0.8914107084274292
1,200,0.2885494828224182,0.8756564855575562
1,201,0.31399819254875183,0.8523394465446472
1,202,0.32845479249954224,0.8465112447738647
1,203,0.2711871266365051,0.8804630041122437
1,204,0.3604583740234375,0.8526721596717834
1,205,0.38292089104652405,0.8663703203201294
1,206,0.32617008686065674,0.8522691130638123
1,207,0.2857157289981842,0.877863347530365
1,208,0.35878700017929077,0.8526796698570251
1,209,0.30768299102783203,0.8685352802276611
1,210,0.32138189673423767,0.8498235940933228
1,211,0.2895644009113312,0.8773033022880554
1,212,0.25959765911102295,0.8835839629173279
1,213,0.3254305124282837,0.8538475632667542
1,214,0.3513806164264679,0.8231534957885742
1,215,0.23245257139205933,0.908892810344696
1,216,0.2761796712875366,0.8715054392814636
1,217,0.2696435749530792,0.8839194774627686
1,218,0.24323223531246185,0.8978341221809387
1,219,0.28146618604660034,0.8709326982498169
1,220,0.4067709445953369,0.8041985034942627
1,221,0.29078125953674316,0.8683850765228271
1,222,0.34459197521209717,0.8637294769287109
1,223,0.3347841501235962,0.8617932796478271
1,224,0.2414420247077942,0.9034222960472107
1,225,0.27835965156555176,0.8711416721343994
1,226,0.26538553833961487,0.8833256959915161
1,227,0.27234792709350586,0.8834852576255798
1,228,0.29167863726615906,0.882044792175293
1,229,0.36649090051651,0.8286544680595398
1,230,0.3979783356189728,0.8124167323112488
1,231,0.24502424895763397,0.8921958208084106
1,232,0.28207725286483765,0.8806942105293274
1,233,0.3114714026451111,0.8737426996231079
1,234,0.28190121054649353,0.8690532445907593
1,235,0.30091995000839233,0.8605813980102539
1,236,0.3369627892971039,0.8563761711120605
1,237,0.31735461950302124,0.8608106374740601
1,238,0.3189269006252289,0.8689281344413757
1,239,0.35710155963897705,0.8494415283203125
1,240,0.28513669967651367,0.8827744126319885
1,241,0.3028651177883148,0.8856257200241089
1,242,0.2733292877674103,0.8800267577171326
1,243,0.2736360728740692,0.8707095384597778
1,244,0.38967210054397583,0.8608856797218323
1,245,0.3080725371837616,0.8624438643455505
1,246,0.31671303510665894,0.8503674268722534
1,247,0.25168341398239136,0.8997331261634827
1,248,0.24633930623531342,0.9016038179397583
1,249,0.2413000911474228,0.8966086506843567
1,250,0.2622514069080353,0.885769784450531
1,251,0.47480395436286926,0.8252770304679871
1,252,0.2584775984287262,0.8816403150558472
1,253,0.27986058592796326,0.8761746883392334
1,254,0.27150121331214905,0.8844476342201233
1,255,0.3299424946308136,0.849871039390564
1,256,0.4743809103965759,0.8221958875656128
1,257,0.34050023555755615,0.865714430809021
1,258,0.3398791551589966,0.8296594619750977
1,259,0.24462006986141205,0.8968609571456909
1,260,0.3083805739879608,0.8656413555145264
1,261,0.22524350881576538,0.9067625403404236
1,262,0.40495604276657104,0.8036608695983887
1,263,0.29621005058288574,0.8707209229469299
1,264,0.33227044343948364,0.8524685502052307
1,265,0.3148565888404846,0.8503748774528503
1,266,0.25124356150627136,0.8844239711761475
1,267,0.32391157746315,0.8600910902023315
1,268,0.2951299548149109,0.8795113563537598
1,269,0.3657405972480774,0.8383599519729614
1,270,0.273118793964386,0.8834953308105469
1,271,0.34820738434791565,0.859127402305603
1,272,0.2623445391654968,0.889151930809021
1,273,0.29660704731941223,0.8673064708709717
1,274,0.4147653579711914,0.8083637356758118
1,275,0.3429374396800995,0.8469622731208801
1,276,0.2931571900844574,0.875626802444458
1,277,0.2680038511753082,0.8866807222366333
1,278,0.2393888384103775,0.9073684811592102
1,279,0.31112417578697205,0.8687624335289001
1,280,0.27757593989372253,0.881127119064331
1,281,0.38109004497528076,0.8414518237113953
1,282,0.3185565173625946,0.851678729057312
1,283,0.3724137246608734,0.8317909836769104
1,284,0.3784138262271881,0.8407979011535645
1,285,0.28731298446655273,0.8739759922027588
1,286,0.2789279818534851,0.8786484599113464
1,287,0.28283217549324036,0.876571536064148
1,288,0.27485039830207825,0.8753779530525208
1,289,0.28713011741638184,0.8650219440460205
1,290,0.2984473407268524,0.8854817152023315
1,291,0.25505778193473816,0.889653742313385
1,292,0.30283743143081665,0.8516692519187927
1,293,0.23964430391788483,0.9044394493103027
1,294,0.3637314438819885,0.8245534300804138
1,295,0.2815488874912262,0.8703327775001526
1,296,0.35623645782470703,0.8572824001312256
1,297,0.22440814971923828,0.9081204533576965
1,298,0.2643160820007324,0.8929756879806519
1,299,0.3323233723640442,0.8659213185310364
1,300,0.3450252115726471,0.8319661617279053
1,301,0.32704663276672363,0.8546625375747681
1,302,0.4092259109020233,0.8510348200798035
1,303,0.3748084306716919,0.8363655209541321
1,304,0.31356438994407654,0.8631201982498169
1,305,0.3708207905292511,0.8207932710647583
1,306,0.2875729203224182,0.8875410556793213
1,307,0.26325052976608276,0.8921188116073608
1,308,0.26825499534606934,0.8878487348556519
1,309,0.25792282819747925,0.8789960145950317
1,310,0.301229864358902,0.8722974061965942
1,311,0.2616279423236847,0.8957687020301819
1,312,0.23769888281822205,0.8988147377967834
1,313,0.25518348813056946,0.8864961266517639
1,314,0.3617866337299347,0.8305162787437439
1,315,0.2900226414203644,0.8779011964797974
1,316,0.2444993555545807,0.9006150364875793
1,317,0.2285655289888382,0.9071866273880005
1,318,0.2547077536582947,0.8790677785873413
1,319,0.221077099442482,0.9080190658569336
1,320,0.268840491771698,0.8884891867637634
1,321,0.2759464681148529,0.8651956915855408
1,322,0.2470291703939438,0.8922053575515747
1,323,0.42165955901145935,0.8267114758491516
1,324,0.23948116600513458,0.9119157791137695
1,325,0.21004605293273926,0.9120679497718811
1,326,0.25366753339767456,0.8977800011634827
1,327,0.3521536886692047,0.8344969153404236
1,328,0.2477051019668579,0.9025769233703613
1,329,0.3772502541542053,0.8586945533752441
1,330,0.2695918679237366,0.8817689418792725
1,331,0.28347161412239075,0.8762131333351135
1,332,0.2764495313167572,0.8749891519546509
1,333,0.2862396836280823,0.8757309913635254
1,334,0.28218910098075867,0.8722087740898132
1,335,0.41792404651641846,0.8202962279319763
1,336,0.34285229444503784,0.8517335057258606
1,337,0.30676954984664917,0.8592389225959778
1,338,0.30519330501556396,0.8773072957992554
1,339,0.320711225271225,0.8538076877593994
1,340,0.2742057144641876,0.8700987696647644
1,341,0.28084251284599304,0.8749673962593079
1,342,0.33922886848449707,0.8534194827079773
1,343,0.2897167503833771,0.8686908483505249
1,344,0.30669307708740234,0.8657482266426086
1,345,0.33533987402915955,0.8555958271026611
1,346,0.29153919219970703,0.8591334223747253
1,347,0.2554645836353302,0.8798555135726929
1,348,0.39903128147125244,0.8207533955574036
1,349,0.24696388840675354,0.90154629945755
1,350,0.3052942752838135,0.8662250638008118
1,351,0.28266841173171997,0.8697998523712158
1,352,0.22863827645778656,0.8978198766708374
1,353,0.3039143979549408,0.8564987182617188
1,354,0.26810988783836365,0.8759453296661377
1,355,0.3793959617614746,0.8712884187698364
1,356,0.24912382662296295,0.8917427062988281
1,357,0.3384324908256531,0.8401750326156616
1,358,0.2820521891117096,0.8752048015594482
1,359,0.21907490491867065,0.9074962735176086
1,360,0.2517135739326477,0.8979721069335938
1,361,0.23485150933265686,0.9102440476417542
1,362,0.23898723721504211,0.9016003608703613
1,363,0.2600594460964203,0.8921552896499634
1,364,0.25132545828819275,0.8906492590904236
1,365,0.3518163859844208,0.83772212266922
1,366,0.1899525672197342,0.9293959736824036
1,367,0.24131746590137482,0.8999934792518616
1,368,0.21840862929821014,0.9107093811035156
1,369,0.2500302493572235,0.9005865454673767
1,370,0.32145747542381287,0.8636138439178467
1,371,0.32235395908355713,0.8497729301452637
1,372,0.2358144074678421,0.8926205635070801
1,373,0.24141013622283936,0.8940191864967346
1,374,0.30848798155784607,0.8740307688713074
1,375,0.33136358857154846,0.8628429174423218
1,376,0.24197833240032196,0.8909894227981567
1,377,0.22165611386299133,0.9101993441581726
1,378,0.22040453553199768,0.9108161330223083
1,379,0.3793202340602875,0.8560577034950256
1,380,0.2619982361793518,0.886023998260498
1,381,0.27090638875961304,0.872548520565033
2,382,0.2488984763622284,0.8954217433929443
2,383,0.31672608852386475,0.8466302156448364
2,384,0.21346049010753632,0.9116919636726379
2,385,0.27960628271102905,0.8777997493743896
2,386,0.2409038096666336,0.8953582048416138
2,387,0.20850469172000885,0.9094000458717346
2,388,0.33924296498298645,0.8508299589157104
2,389,0.20805324614048004,0.9216550588607788
2,390,0.21709080040454865,0.9089320302009583
2,391,0.30592066049575806,0.8630099296569824
2,392,0.3056938350200653,0.8660093545913696
2,393,0.24118660390377045,0.9083192944526672
2,394,0.2645218074321747,0.8829057216644287
2,395,0.23776765167713165,0.8944026231765747
2,396,0.239560067653656,0.8966208696365356
2,397,0.2574461102485657,0.8918123841285706
2,398,0.24027074873447418,0.9026093482971191
2,399,0.2559109032154083,0.8809335827827454
2,400,0.313141793012619,0.8625121712684631
2,401,0.28876376152038574,0.8571999073028564
2,402,0.2914159297943115,0.8685379028320312
2,403,0.3044421076774597,0.8706803917884827
2,404,0.4808509945869446,0.8176201581954956
2,405,0.250539630651474,0.8990541696548462
2,406,0.26599782705307007,0.8779133558273315
2,407,0.3497091233730316,0.8753610253334045
2,408,0.25564342737197876,0.8822835683822632
2,409,0.3048972189426422,0.8756538033485413
2,410,0.2491939216852188,0.9025200605392456
2,411,0.3792487382888794,0.8263564109802246
2,412,0.22649729251861572,0.9086452126502991
2,413,0.2867359220981598,0.8780533671379089
2,414,0.2248619794845581,0.9001970291137695
2,415,0.2541758418083191,0.8836455941200256
2,416,0.22059392929077148,0.9180172681808472
2,417,0.3580697178840637,0.8296926021575928
2,418,0.2931957244873047,0.8818067312240601
2,419,0.24023868143558502,0.8971638679504395
2,420,0.29960131645202637,0.8676567673683167
2,421,0.31126296520233154,0.8653749227523804
2,422,0.27419596910476685,0.8780614733695984
2,423,0.29892224073410034,0.8450037240982056
2,424,0.3204258382320404,0.8569368720054626
2,425,0.31926533579826355,0.846467912197113
2,426,0.260886549949646,0.8867619633674622
2,427,0.24702845513820648,0.9025450944900513
2,428,0.22286367416381836,0.8990163207054138
2,429,0.25987592339515686,0.8849940896034241
2,430,0.22953377664089203,0.8996140956878662
2,431,0.257782518863678,0.8835738301277161
2,432,0.3476843535900116,0.8455785512924194
2,433,0.2976413071155548,0.8736737966537476
2,434,0.2539380192756653,0.8765938878059387
2,435,0.29209622740745544,0.882111132144928
2,436,0.3451540470123291,0.8413375616073608
2,437,0.22377189993858337,0.9016004204750061
2,438,0.3278060555458069,0.8582671284675598
2,439,0.32560667395591736,0.864622175693512
2,440,0.223926842212677,0.8959864377975464
2,441,0.23434221744537354,0.8976941108703613
2,442,0.21749484539031982,0.909091591835022
2,443,0.3340741693973541,0.8497357964515686
2,444,0.2682620584964752,0.8856812119483948
2,445,0.25869131088256836,0.8891417980194092
2,446,0.20859773457050323,0.9157131910324097
2,447,0.22347784042358398,0.9039639830589294
2,448,0.2518620491027832,0.8865008354187012
2,449,0.34433484077453613,0.8477399945259094
2,450,0.22901220619678497,0.8969427943229675
2,451,0.1807805448770523,0.9314680099487305
2,452,0.3198814392089844,0.8560982346534729
2,453,0.40394651889801025,0.8314860463142395
2,454,0.22550933063030243,0.898748517036438
2,455,0.28732988238334656,0.8632500171661377
2,456,0.19152510166168213,0.9221351742744446
2,457,0.4544799029827118,0.7927889227867126
2,458,0.21308350563049316,0.9053720831871033
2,459,0.3080558180809021,0.8390083909034729
2,460,0.2994351387023926,0.882040798664093
2,461,0.24620679020881653,0.8908575177192688
2,462,0.23467454314231873,0.8910185098648071
2,463,0.2675963044166565,0.8885831236839294
2,464,0.23576343059539795,0.8992043137550354
2,465,0.2778029143810272,0.8831484913825989
2,466,0.20060032606124878,0.9246165752410889
2,467,0.20218175649642944,0.9176953434944153
2,468,0.3178933262825012,0.8557222485542297
2,469,0.2714712619781494,0.8822138905525208
2,470,0.23603972792625427,0.9106031656265259
2,471,0.24904084205627441,0.8967723250389099
2,472,0.345375657081604,0.8456224799156189
2,473,0.24177443981170654,0.8906810283660889
2,474,0.25381895899772644,0.8819791078567505
2,475,0.2776508927345276,0.892196536064148
2,476,0.26057863235473633,0.8925908207893372
2,477,0.2304639220237732,0.9059407711029053
2,478,0.17505115270614624,0.932923436164856
2,479,0.24987265467643738,0.869584858417511
2,480,0.281613826751709,0.8713979721069336
2,481,0.3060712218284607,0.8562341928482056
2,482,0.24441495537757874,0.8911948800086975
2,483,0.27912506461143494,0.8827271461486816
2,484,0.2638368010520935,0.8795268535614014
2,485,0.3000779151916504,0.8657563924789429
2,486,0.3141663670539856,0.86876380443573
2,487,0.36818361282348633,0.8471218943595886
2,488,0.277804434299469,0.8768793344497681
2,489,0.3847607374191284,0.8511390089988708
2,490,0.3085930645465851,0.8662325143814087
2,491,0.323785662651062,0.8622559309005737
2,492,0.22255651652812958,0.8991995453834534
2,493,0.23104888200759888,0.8982696533203125
2,494,0.21700599789619446,0.909051775932312
2,495,0.2585771381855011,0.8893297910690308
2,496,0.3631536364555359,0.8385533094406128
2,497,0.30119866132736206,0.8649475574493408
2,498,0.20379163324832916,0.9169190526008606
2,499,0.2726677358150482,0.8810540437698364
2,500,0.3421725034713745,0.8586485385894775
2,501,0.21278953552246094,0.9084383249282837
2,502,0.251891553401947,0.8951850533485413
2,503,0.19040851294994354,0.9229339361190796
2,504,0.24121864140033722,0.8970746397972107
2,505,0.2925591468811035,0.8662784099578857
2,506,0.23600947856903076,0.9125704765319824
2,507,0.2512843906879425,0.886795699596405
2,508,0.27434951066970825,0.876777172088623
2,509,0.32387134432792664,0.8549147248268127
2,510,0.23977357149124146,0.8951919078826904
2,511,0.29048070311546326,0.8692913055419922
2,512,0.23353800177574158,0.8914809823036194
2,513,0.20837290585041046,0.9137282967567444
2,514,0.2756884694099426,0.8810946345329285
2,515,0.2834574580192566,0.8711342215538025
2,516,0.4736333191394806,0.8074818253517151
2,517,0.3501874804496765,0.8687286376953125
2,518,0.22407841682434082,0.9049601554870605
2,519,0.33495718240737915,0.8595324754714966
2,520,0.2833978831768036,0.882938802242279
2,521,0.33015257120132446,0.8461993932723999
2,522,0.3251306414604187,0.852996826171875
2,523,0.27338528633117676,0.8747138381004333
2,524,0.24122048914432526,0.8928039073944092
2,525,0.28808653354644775,0.8776820302009583
2,526,0.23918427526950836,0.9011479616165161
2,527,0.23300714790821075,0.8983622789382935
2,528,0.335927814245224,0.8489640951156616
2,529,0.2609356939792633,0.9036468267440796
2,530,0.22411589324474335,0.9034122228622437
2,531,0.3124985098838806,0.8737385869026184
2,532,0.22919674217700958,0.9037678241729736
2,533,0.24104295670986176,0.897142231464386
2,534,0.2899923622608185,0.8767867088317871
2,535,0.16682928800582886,0.9466899037361145
2,536,0.2672140598297119,0.8850252628326416
2,537,0.3013964295387268,0.8618772029876709
2,538,0.46938931941986084,0.8148763179779053
2,539,0.2830711305141449,0.8744805455207825
2,540,0.27807047963142395,0.8730123043060303
2,541,0.25179755687713623,0.8859415650367737
2,542,0.2444882094860077,0.8906817436218262
2,543,0.22338679432868958,0.906095027923584
2,544,0.25261789560317993,0.8807646036148071
2,545,0.33834031224250793,0.85649174451828
2,546,0.19812875986099243,0.9200083017349243
2,547,0.2885475158691406,0.8720884323120117
2,548,0.24622902274131775,0.8899736404418945
2,549,0.2967987060546875,0.8558182716369629
2,550,0.41342973709106445,0.8419029116630554
2,551,0.25175753235816956,0.8876911401748657
2,552,0.3269912898540497,0.875555694103241
2,553,0.2266892045736313,0.912930965423584
2,554,0.34763944149017334,0.8587378263473511
2,555,0.2178175002336502,0.907231867313385
2,556,0.32340413331985474,0.8628124594688416
2,557,0.37404075264930725,0.8330868482589722
2,558,0.21058106422424316,0.9056519865989685
2,559,0.22758637368679047,0.9018032550811768
2,560,0.26486310362815857,0.8825398683547974
2,561,0.26164692640304565,0.8793667554855347
2,562,0.3494376540184021,0.8566324710845947
2,563,0.3075730800628662,0.8598531484603882
2,564,0.36340251564979553,0.8496187925338745
2,565,0.19257959723472595,0.9212073683738708
2,566,0.23429226875305176,0.8957593441009521
2,567,0.30428051948547363,0.8599078059196472
2,568,0.2634507417678833,0.8786166310310364
2,569,0.3249659836292267,0.8393534421920776
2,570,0.22735536098480225,0.9074543714523315
2,571,0.3786167800426483,0.8276339173316956
2,572,0.23194628953933716,0.9044772982597351
2,573,0.28033655881881714,0.8981127738952637
2,574,0.3503992557525635,0.8339348435401917
2,575,0.1886919140815735,0.9253226518630981
2,576,0.4336946904659271,0.7941900491714478
2,577,0.1903579831123352,0.928672194480896
2,578,0.35324031114578247,0.8377206921577454
2,579,0.2697625458240509,0.8740098476409912
2,580,0.19665534794330597,0.9250703454017639
2,581,0.2777913212776184,0.8690275549888611
2,582,0.23598065972328186,0.8966457843780518
2,583,0.24090398848056793,0.9001023769378662
2,584,0.33803075551986694,0.8620469570159912
2,585,0.23838721215724945,0.9054796099662781
2,586,0.21950285136699677,0.9052367806434631
2,587,0.21860267221927643,0.9082455635070801
2,588,0.2591898739337921,0.8898383378982544
2,589,0.2531837821006775,0.8885846138000488
2,590,0.21659640967845917,0.9136465191841125
2,591,0.2121305763721466,0.9155394434928894
2,592,0.2207849621772766,0.9105172157287598
2,593,0.21360544860363007,0.9079318046569824
2,594,0.28182539343833923,0.8667910695075989
2,595,0.22345106303691864,0.8944702744483948
2,596,0.27007579803466797,0.8930371403694153
2,597,0.24023020267486572,0.8951600790023804
2,598,0.25182482600212097,0.8876559734344482
2,599,0.26797032356262207,0.895086407661438
2,600,0.25791481137275696,0.8957531452178955
2,601,0.22400322556495667,0.9040722846984863
2,602,0.2624688148498535,0.8794552087783813
2,603,0.23698541522026062,0.9041168093681335
2,604,0.2800639867782593,0.8811399936676025
2,605,0.20676454901695251,0.9230841398239136
2,606,0.2590816020965576,0.8918266296386719
2,607,0.31487855315208435,0.8543082475662231
2,608,0.24044300615787506,0.893534243106842
2,609,0.2806819975376129,0.868865966796875
2,610,0.26753565669059753,0.8858726024627686
2,611,0.2418246567249298,0.8866482377052307
2,612,0.20173871517181396,0.9129877090454102
2,613,0.22586511075496674,0.9001829624176025
2,614,0.1904015690088272,0.9231888651847839
2,615,0.2631976306438446,0.8791691660881042
2,616,0.19479043781757355,0.9191845655441284
2,617,0.19296109676361084,0.9204350709915161
2,618,0.3678007125854492,0.8596480488777161
2,619,0.27658966183662415,0.8853985071182251
2,620,0.21872858703136444,0.9037929773330688
2,621,0.24669583141803741,0.8895888328552246
2,622,0.3824582099914551,0.8330888748168945
2,623,0.2452668845653534,0.9042325019836426
2,624,0.3378886580467224,0.8496484160423279
2,625,0.23363564908504486,0.8996614217758179
2,626,0.24217325448989868,0.8957673907279968
2,627,0.1944112926721573,0.9244406819343567
2,628,0.1982489675283432,0.9174884557723999
2,629,0.26484841108322144,0.8871291279792786
2,630,0.19780968129634857,0.9168439507484436
2,631,0.2728918790817261,0.8846883177757263
2,632,0.35119837522506714,0.8579181432723999
2,633,0.18863354623317719,0.9283428192138672
2,634,0.19896641373634338,0.9185954928398132
2,635,0.19360367953777313,0.9185786247253418
2,636,0.25653550028800964,0.8810999989509583
2,637,0.24937213957309723,0.8878757953643799
2,638,0.2612614631652832,0.9050771594047546
2,639,0.20966659486293793,0.9101080298423767
